Date,Close_nasdaq,Close_spy,Close_aapl,Close_msft,Close_amzn,Close_brkb
2005-08-03,2216.81005859375,124.72000122070312,1.5435709953308103,27.25,2.305500030517578,55.560001373291016
2005-08-04,2191.320068359375,123.72000122070312,1.525357007980347,27.31999969482422,2.2730000019073486,55.70000076293945
2005-08-05,2177.909912109375,122.87999725341795,1.5353569984436035,27.76000022888184,2.263499975204468,55.7400016784668
2005-08-08,2164.389892578125,122.6500015258789,1.5232139825820925,27.1299991607666,2.282999992370605,55.459999084472656
2005-08-09,2174.18994140625,123.38999938964844,1.565000057220459,27.350000381469727,2.296499967575073,55.43999862670898
2005-08-10,2157.81005859375,123.33000183105467,1.5492860078811646,26.950000762939453,2.23799991607666,55.36000061035156
2005-08-11,2174.550048828125,123.81999969482422,1.5714290142059326,27.270000457763672,2.260499954223633,55.77999877929688
2005-08-12,2156.89990234375,123.05999755859376,1.6464289426803589,27.049999237060547,2.2100000381469727,56.0
2005-08-15,2167.0400390625,123.81999969482422,1.7028570175170898,27.1299991607666,2.252000093460083,55.40999984741211
2005-08-16,2137.06005859375,122.20999908447266,1.651785969734192,26.739999771118164,2.213500022888184,55.47999954223633
2005-08-17,2145.14990234375,122.1999969482422,1.6839289665222168,26.950000762939453,2.2060000896453857,55.27999877929688
2005-08-18,2136.080078125,122.19000244140624,1.6535710096359253,26.81999969482422,2.186500072479248,56.7400016784668
2005-08-19,2135.56005859375,122.47000122070312,1.6367859840393066,26.71999931335449,2.186000108718872,56.59999847412109
2005-08-22,2141.409912109375,122.47000122070312,1.6382139921188354,26.90999984741211,2.188499927520752,56.400001525878906
2005-08-23,2137.25,122.23999786376952,1.6335710287094116,26.8700008392334,2.1710000038146973,56.400001525878906
2005-08-24,2128.909912109375,121.1500015258789,1.6346429586410522,26.809999465942383,2.118499994277954,56.13999938964844
2005-08-25,2134.3701171875,121.58999633789062,1.6449999809265137,27.030000686645508,2.115499973297119,55.810001373291016
2005-08-26,2120.77001953125,120.76000213623048,1.6335710287094116,26.96999931335449,2.118499994277954,55.43999862670898
2005-08-29,2137.64990234375,121.69000244140624,1.6371430158615112,27.14999961853028,2.13949990272522,55.41999816894531
2005-08-30,2129.760009765625,121.0500030517578,1.6632139682769775,27.18000030517578,2.124500036239624,55.15999984741211
2005-08-31,2152.090087890625,122.58000183105467,1.6746430397033691,27.3799991607666,2.134999990463257,55.52000045776367
2005-09-01,2147.89990234375,122.48999786376952,1.6521430015563965,27.200000762939453,2.0920000076293945,55.060001373291016
2005-09-02,2141.070068359375,122.2699966430664,1.6507140398025513,27.020000457763672,2.075500011444092,55.119998931884766
2005-09-06,2166.860107421875,123.6999969482422,1.7428569793701172,27.0,2.180999994277954,55.63999938964844
2005-09-07,2172.030029296875,123.91000366210938,1.738571047782898,26.850000381469727,2.186500072479248,55.93999862670898
2005-09-08,2166.030029296875,123.5,1.777856945991516,26.61000061035156,2.1480000019073486,56.15999984741211
2005-09-09,2175.510009765625,124.5999984741211,1.8324999809265137,26.57999992370605,2.1475000381469727,55.84000015258789
2005-09-12,2182.830078125,124.3499984741211,1.8357139825820925,26.61000061035156,2.2249999046325684,55.369998931884766
2005-09-13,2171.75,123.66000366210938,1.815000057220459,26.479999542236328,2.196500062942505,55.290000915527344
2005-09-14,2149.330078125,123.20999908447266,1.7717859745025637,26.309999465942383,2.1549999713897705,55.15999984741211
2005-09-15,2146.14990234375,123.1500015258789,1.7810709476470947,26.270000457763672,2.135499954223633,54.93999862670898
2005-09-16,2160.35009765625,123.5,1.8289289474487305,26.06999969482422,2.140000104904175,54.5
2005-09-19,2145.260009765625,123.08999633789062,1.8799999952316284,26.0,2.137500047683716,54.31999969482422
2005-09-20,2131.330078125,122.0500030517578,1.8996429443359373,25.84000015258789,2.0934998989105225,54.2599983215332
2005-09-21,2106.639892578125,120.91000366210938,1.861070990562439,25.489999771118164,2.0625,53.5
2005-09-22,2110.780029296875,121.33999633789062,1.853571057319641,25.34000015258789,2.1040000915527344,53.86000061035156
2005-09-23,2116.840087890625,121.44000244140624,1.899999976158142,25.270000457763672,2.109499931335449,55.060001373291016
2005-09-26,2121.4599609375,121.58000183105467,1.92285704612732,25.270000457763672,2.1670000553131104,54.900001525878906
2005-09-27,2116.419921875,121.5500030517578,1.9085710048675537,25.34000015258789,2.157999992370605,54.880001068115234
2005-09-28,2115.39990234375,121.66999816894533,1.8242859840393064,25.670000076293945,2.1684999465942383,54.52000045776367
2005-09-29,2141.219970703125,122.66000366210938,1.8692859411239624,25.940000534057617,2.239500045776367,54.13999938964844
2005-09-30,2151.68994140625,123.04000091552734,1.9146430492401123,25.729999542236328,2.265000104904175,54.619998931884766
2005-10-03,2155.429931640625,122.5999984741211,1.9442859888076784,25.5,2.30049991607666,54.720001220703125
2005-10-04,2139.360107421875,121.22000122070312,1.9196430444717407,24.979999542236328,2.246500015258789,54.91999816894531
2005-10-05,2103.02001953125,119.62999725341795,1.8849999904632568,24.670000076293945,2.2244999408721924,55.2400016784668
2005-10-06,2084.080078125,119.1999969482422,1.8464289903640747,24.729999542236328,2.200500011444092,55.0
2005-10-07,2090.35009765625,119.61000061035156,1.832142949104309,24.59000015258789,2.186000108718872,54.959999084472656
2005-10-10,2078.919921875,118.5999984741211,1.79892897605896,24.459999084472656,2.187999963760376,55.400001525878906
2005-10-11,2061.090087890625,118.43000030517578,1.8424999713897705,24.40999984741211,2.1700000762939453,55.400001525878906
2005-10-12,2037.469970703125,117.5,1.7589290142059326,24.299999237060547,2.127500057220459,55.959999084472656
2005-10-13,2047.219970703125,117.43000030517578,1.919286012649536,24.59000015258789,2.13100004196167,55.59999847412109
2005-10-14,2064.830078125,118.66999816894533,1.928570985794068,24.670000076293945,2.189500093460083,55.7400016784668
2005-10-17,2070.300048828125,119.11000061035156,1.9085710048675537,24.530000686645508,2.250999927520752,55.810001373291016
2005-10-18,2056.0,117.81999969482422,1.8646429777145384,24.56999969482422,2.2325000762939453,55.79999923706055
2005-10-19,2091.239990234375,119.77999877929688,1.9621429443359373,25.09000015258789,2.2929999828338623,55.7400016784668
2005-10-20,2068.110107421875,117.66999816894533,2.005000114440918,24.790000915527344,2.250499963760376,55.63999938964844
2005-10-21,2082.2099609375,118.12999725341795,1.9878569841384888,24.780000686645508,2.297499895095825,55.77999877929688
2005-10-24,2115.830078125,119.95999908447266,2.0282139778137207,25.100000381469727,2.3464999198913574,56.220001220703125
2005-10-25,2109.449951171875,119.72000122070312,2.003571033477783,25.030000686645508,2.308500051498413,56.59999847412109
2005-10-26,2100.050048828125,119.37000274658205,2.0367860794067383,25.11000061035156,1.987499952316284,56.18000030517578
2005-10-27,2063.81005859375,118.0999984741211,1.978929042816162,24.850000381469727,1.9529999494552608,56.08000183105469
2005-10-28,2089.8798828125,119.8000030517578,1.9453569650650024,25.530000686645508,1.9474999904632568,55.97999954223633
2005-10-31,2120.300048828125,120.12999725341795,2.056786060333252,25.700000762939453,1.993000030517578,56.29999923706055
2005-11-01,2114.050048828125,120.48999786376952,2.0535709857940674,25.959999084472656,2.0185000896453857,56.68000030517578
2005-11-02,2144.31005859375,121.75,2.141071081161499,26.459999084472656,2.0374999046325684,57.119998931884766
2005-11-03,2160.219970703125,122.2699966430664,2.2089290618896484,26.440000534057617,2.078000068664551,58.70000076293945
2005-11-04,2169.429931640625,122.11000061035156,2.183928966522217,26.65999984741211,2.054500102996826,58.380001068115234
2005-11-07,2178.239990234375,122.2300033569336,2.151071071624756,27.01000022888184,2.069499969482422,59.540000915527344
2005-11-08,2172.070068359375,122.2300033569336,2.1392860412597656,27.049999237060547,2.0975000858306885,59.7400016784668
2005-11-09,2175.81005859375,122.38999938964844,2.1467859745025635,26.959999084472656,2.069999933242798,59.70000076293945
2005-11-10,2196.679931640625,123.33999633789062,2.184999942779541,27.09000015258789,2.108999967575073,59.63999938964844
2005-11-11,2202.469970703125,123.76000213623048,2.197856903076172,27.280000686645508,2.134000062942505,59.70000076293945
2005-11-14,2200.949951171875,123.69000244140624,2.194643020629883,27.3700008392334,2.126499891281128,59.400001525878906
2005-11-15,2186.739990234375,123.23999786376952,2.2242860794067383,27.5,2.2225000858306885,59.20000076293945
2005-11-16,2187.929931640625,123.48999786376952,2.319643020629883,27.739999771118164,2.265000104904175,58.380001068115234
2005-11-17,2220.4599609375,124.63999938964844,2.304286003112793,27.96999931335449,2.336999893188477,59.18000030517578
2005-11-18,2227.070068359375,125.12999725341795,2.305713891983032,28.06999969482422,2.3989999294281006,59.13999938964844
2005-11-21,2241.669921875,125.76000213623048,2.319999933242798,28.15999984741211,2.399499893188477,58.220001220703125
2005-11-22,2253.56005859375,126.3000030517578,2.375714063644409,27.90999984741211,2.442500114440918,57.900001525878906
2005-11-23,2259.97998046875,127.02999877929688,2.3967859745025635,27.920000076293945,2.4119999408721924,58.400001525878906
2005-11-25,2263.010009765625,127.12999725341795,2.476428985595703,27.76000022888184,2.4030001163482666,58.13999938964844
2005-11-28,2239.3701171875,126.2300033569336,2.4878571033477783,27.75,2.4175000190734863,58.2400016784668
2005-11-29,2232.7099609375,126.08999633789062,2.432142972946167,27.68000030517578,2.427500009536743,58.709999084472656
2005-11-30,2232.820068359375,125.41000366210938,2.42214298248291,27.68000030517578,2.4230000972747803,59.09999847412109
2005-12-01,2267.169921875,126.69000244140624,2.557142972946167,27.88999938964844,2.450000047683716,60.13999938964844
2005-12-02,2273.3701171875,126.8499984741211,2.5939290523529053,28.01000022888184,2.453000068664551,60.380001068115234
2005-12-05,2257.639892578125,126.58000183105467,2.565000057220459,27.850000381469727,2.441499948501587,59.20000076293945
2005-12-06,2260.760009765625,126.81999969482422,2.644643068313598,27.690000534057617,2.463000059127808,59.79999923706055
2005-12-07,2252.010009765625,126.08000183105467,2.641071081161499,27.75,2.441499948501587,59.70000076293945
2005-12-08,2246.4599609375,126.0,2.645714044570923,27.690000534057617,2.4175000190734863,59.59999847412109
2005-12-09,2256.72998046875,126.33000183105467,2.6546430587768555,27.709999084472656,2.437000036239624,59.63999938964844
2005-12-12,2260.949951171875,126.4499969482422,2.6753571033477783,27.450000762939453,2.4535000324249268,59.5
2005-12-13,2265.0,127.30999755859376,2.677856922149658,27.1299991607666,2.4749999046325684,59.400001525878906
2005-12-14,2262.590087890625,127.80999755859376,2.571785926818848,27.09000015258789,2.470499992370605,59.13999938964844
2005-12-15,2260.6298828125,127.44000244140624,2.57785701751709,26.920000076293945,2.4739999771118164,59.040000915527344
2005-12-16,2252.47998046875,126.36000061035156,2.5396430492401123,26.89999961853028,2.4605000019073486,59.47999954223633
2005-12-19,2222.739990234375,125.70999908447266,2.549285888671875,26.82999992370605,2.4184999465942383,59.08000183105469
2005-12-20,2222.419921875,125.83000183105467,2.575356960296631,26.86000061035156,2.407000064849853,58.95000076293945
2005-12-21,2231.659912109375,126.02999877929688,2.625,26.729999542236328,2.448499917984009,59.060001373291016
2005-12-22,2246.489990234375,126.69000244140624,2.643570899963379,26.59000015258789,2.4609999656677246,58.880001068115234
2005-12-23,2249.419921875,126.76000213623048,2.619642972946167,26.63999938964844,2.4609999656677246,59.060001373291016
2005-12-27,2226.889892578125,125.47000122070312,2.651071071624756,26.459999084472656,2.427999973297119,58.880001068115234
2005-12-28,2228.93994140625,125.75,2.627500057220459,26.38999938964844,2.4030001163482666,58.709999084472656
2005-12-29,2218.159912109375,125.19000244140624,2.551785945892334,26.270000457763672,2.399499893188477,58.97999954223633
2005-12-30,2205.320068359375,124.51000213623048,2.567500114440918,26.14999961853028,2.3575000762939453,58.709999084472656
2006-01-03,2243.739990234375,126.6999969482422,2.669642925262451,26.84000015258789,2.378999948501587,59.29999923706055
2006-01-04,2263.4599609375,127.3000030517578,2.677500009536743,26.96999931335449,2.362499952316284,59.34000015258789
2006-01-05,2276.8701171875,127.37999725341795,2.6564290523529053,26.989999771118164,2.382499933242798,59.20000076293945
2006-01-06,2305.6201171875,128.44000244140625,2.7249999046325684,26.90999984741211,2.3935000896453857,59.400001525878906
2006-01-09,2318.68994140625,128.77000427246094,2.716070890426636,26.86000061035156,2.3540000915527344,59.58000183105469
2006-01-10,2320.320068359375,128.89999389648438,2.887856960296631,27.0,2.282500028610229,59.400001525878906
2006-01-11,2331.360107421875,129.30999755859375,2.996428966522217,27.290000915527344,2.246500015258789,59.27999877929688
2006-01-12,2316.68994140625,128.8000030517578,3.010356903076172,27.13999938964844,2.2179999351501465,58.900001525878906
2006-01-13,2317.0400390625,128.67999267578125,3.056786060333252,27.190000534057617,2.220000028610229,59.040000915527344
2006-01-17,2302.68994140625,128.3300018310547,3.0253570079803467,26.989999771118164,2.200000047683716,58.86000061035156
2006-01-18,2279.639892578125,127.81999969482422,2.946070909500122,26.82999992370605,2.2160000801086426,59.27999877929688
2006-01-19,2301.81005859375,128.30999755859375,2.822856903076172,27.020000457763672,2.2225000858306885,59.27000045776367
2006-01-20,2247.699951171875,125.97000122070312,2.7174999713897705,26.40999984741211,2.196000099182129,58.84000015258789
2006-01-23,2248.469970703125,126.41999816894533,2.7739291191101074,26.350000381469727,2.186500072479248,58.790000915527344
2006-01-24,2265.25,126.5500030517578,2.7157139778137207,26.280000686645508,2.200999975204468,58.959999084472656
2006-01-25,2260.64990234375,126.66000366210938,2.650000095367432,26.39999961853028,2.180000066757202,59.29999923706055
2006-01-26,2283.0,127.36000061035156,2.583214044570923,26.5,2.233999967575073,58.81999969482422
2006-01-27,2304.22998046875,128.5399932861328,2.572499990463257,27.790000915527344,2.260999917984009,58.7599983215332
2006-01-30,2306.780029296875,128.44000244140625,2.6785709857940674,28.0,2.247999906539917,58.560001373291016
2006-01-31,2305.820068359375,127.5,2.696785926818848,28.14999961853028,2.240999937057495,58.63999938964844
2006-02-01,2310.56005859375,128.38999938964844,2.693571090698242,28.040000915527344,2.1989998817443848,58.29999923706055
2006-02-02,2281.570068359375,126.9000015258789,2.575000047683716,27.68000030517578,2.13700008392334,58.13999938964844
2006-02-03,2262.580078125,126.2699966430664,2.566071033477783,27.540000915527344,1.9164999723434448,57.84000015258789
2006-02-06,2258.800048828125,126.5999984741211,2.403570890426636,27.170000076293945,1.8975000381469729,57.70000076293945
2006-02-07,2244.9599609375,125.4800033569336,2.414285898208618,26.940000534057617,1.8760000467300413,57.52999877929688
2006-02-08,2266.97998046875,126.62000274658205,2.4574999809265137,26.90999984741211,1.9084999561309808,57.84000015258789
